timestamp,device_id,test_id,waveform_type,bias,amplitude,frequency,test_purpose,quality_label,notes,cycle_id,feedback_position_%,setpoint_position_%,motor_torque_Nmm,power_W,internal_temperature_deg_C,rotation_direction,test_number
2026-03-16T18:30:52.215000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:52.263000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:52.310000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:52.356000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,26.900000000000002,0,2002
2026-03-16T18:30:52.403000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:52.449000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:52.496000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:52.543000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:52.589000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:52.636000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:52.682000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:52.729000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:52.776000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:52.828000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:52.876000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:52.923000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:52.974000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.022000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.068000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.115000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:53.163000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.211000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.259000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.306000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.354000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.401000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.448000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.495000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.541000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.588000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.634000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.687000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:53.736000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.783000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.831000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.877000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.924000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:53.972000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:54.021000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:54.068000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:54.114000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:54.161000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:54.208000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:54.255000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:54.303000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:54.350000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:54.397000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:54.444000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:54.490000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:54.541000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:54.588000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:54.635000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.0,0,2002
2026-03-16T18:30:54.682000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:54.728000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:54.775000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:54.821000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:54.868000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:54.915000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.1,0,2002
2026-03-16T18:30:54.961000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.1,0,2002
2026-03-16T18:30:55.008000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.057000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.106000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.153000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.199000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.246000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.293000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.339000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.392000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.1,0,2002
2026-03-16T18:30:55.439000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.486000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.532000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.1,0,2002
2026-03-16T18:30:55.579000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.1,0,2002
2026-03-16T18:30:55.626000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.1,0,2002
2026-03-16T18:30:55.672000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.003814697265625,0.0,27.1,0,2002
2026-03-16T18:30:55.719000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.766000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.812000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.860000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.911000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:55.963000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.015000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.066000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.118000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.172000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.220000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.272000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.321000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.369000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.416000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.463000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.509000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.557000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.605000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.653000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.701000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.748000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.796000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.1,0,2002
2026-03-16T18:30:56.845000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:56.892000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:56.939000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:56.986000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.033000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.081000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.129000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.177000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.229000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.280000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.329000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.375000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.422000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.468000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.515000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.562000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.608000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.655000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.701000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.748000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.795000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.841000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.888000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.934000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:57.981000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.028000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.075000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.123000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.170000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.218000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.273000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.324000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.372000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.419000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.466000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.514000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.560000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.608000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
2026-03-16T18:30:58.655000+00:00,BELIMO-8,P2_MID_SQUARE_001,square,50.0,20.0,0.02,step-response identification in mid operating region,unreviewed,,,69.94,70.0,0.0,0.0,27.0,0,2002
